[2024-12-08 17:05:36,241] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:36] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:05:36,495] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:36] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:05:48,750] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:48] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:05:48,762] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:48] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:05:49,076] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:49] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:05:49,413] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:49] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:05:50,929] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:50] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:05:51,232] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:51] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=3 HTTP/1.1" 200 -
[2024-12-08 17:05:51,550] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:51] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=3 HTTP/1.1" 200 -
[2024-12-08 17:05:52,672] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:52] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:05:52,678] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:52] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=3 HTTP/1.1" 200 -
[2024-12-08 17:05:53,000] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:53] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:05:55,501] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:55] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:05:55,514] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:55] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:05:55,750] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:05:55] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:01,076] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:01] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:01,086] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:01] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:01,389] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:01] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:01,710] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:01] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:04,389] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:04] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:04,700] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:04] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:05,035] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:05] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:07,536] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:07] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:07,544] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:07] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:07,877] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:07] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:09,909] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:09] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:09,925] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:09] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:10,177] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:10] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:11,957] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:11] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:11,964] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:11] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:12,283] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:12] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:14,853] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:14] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=3 HTTP/1.1" 200 -
[2024-12-08 17:06:14,882] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:14] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:15,123] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:15] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=3 HTTP/1.1" 200 -
[2024-12-08 17:06:16,611] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:16] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:06:16,619] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:16] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=3 HTTP/1.1" 200 -
[2024-12-08 17:06:16,931] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:16] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:06:23,695] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:23] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:06:23,697] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:23] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:24,017] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:24] "GET /api/employee/employees?page=1&per_page=10&search=&department_id=4 HTTP/1.1" 200 -
[2024-12-08 17:06:24,019] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:24] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:25,720] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:25] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&position_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:25,728] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:25] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:26,063] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:26] "GET /api/employee/employees?page=1&per_page=10&search=&position_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:27,903] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:27] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&position_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:27,914] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:27] "GET /api/employee/employees?page=1&per_page=10&search=&position_id=1 HTTP/1.1" 200 -
[2024-12-08 17:06:28,152] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:28] "GET /api/employee/employees?page=1&per_page=10&search=&position_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:29,768] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:29] "OPTIONS /api/employee/employees?page=1&per_page=10&search=&position_id=3 HTTP/1.1" 200 -
[2024-12-08 17:06:29,775] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:29] "GET /api/employee/employees?page=1&per_page=10&search=&position_id=2 HTTP/1.1" 200 -
[2024-12-08 17:06:30,085] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:30] "GET /api/employee/employees?page=1&per_page=10&search=&position_id=3 HTTP/1.1" 200 -
[2024-12-08 17:06:31,571] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:31] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:31,581] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:31] "GET /api/employee/employees?page=1&per_page=10&search=&position_id=3 HTTP/1.1" 200 -
[2024-12-08 17:06:31,840] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:31] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:36,507] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:36] "OPTIONS /api/employee/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:06:36,513] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:36] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:06:36,827] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:06:36] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1[0m" 500 -
[2024-12-08 17:07:44,443] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:07:44] "OPTIONS /api/employee/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:07:44,754] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:07:44] "[35m[1mGET /api/employee/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1[0m" 500 -
[2024-12-08 17:08:21,768] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:08:21] "OPTIONS /api/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:08:21,785] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:08:21] "GET /api/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:08:22,082] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:08:22] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:08:22,084] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:08:22] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:08:22,402] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:08:22] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:08:22,404] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:08:22] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:08:45,787] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\api\\employee.py', reloading
[2024-12-08 17:08:45,987] INFO in _internal:  * Restarting with stat
[2024-12-08 17:08:47,719] WARNING in _internal:  * Debugger is active!
[2024-12-08 17:08:47,732] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-08 17:09:11,349] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:11,351] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:11,353] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:11,364] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:11,368] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:11,370] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:11,834] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:11,855] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:11,856] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:11,942] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:11] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:12,156] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:12] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:12,170] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:12] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:13,515] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:13] "OPTIONS /api/dashboard/stats HTTP/1.1" 200 -
[2024-12-08 17:09:13,517] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:13] "OPTIONS /api/dashboard/stats HTTP/1.1" 200 -
[2024-12-08 17:09:13,543] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:13] "GET /api/dashboard/stats HTTP/1.1" 200 -
[2024-12-08 17:09:13,863] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:13] "GET /api/dashboard/stats HTTP/1.1" 200 -
[2024-12-08 17:09:14,289] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:14] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:14,290] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:14] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:14,290] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:14] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:14,537] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:14] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:14,617] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:14] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:14,618] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:14] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:16,362] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:16] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-08 17:09:16,374] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:16] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-08 17:09:16,673] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:16] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-08 17:09:16,997] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:16] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-08 17:09:17,526] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:17] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-08 17:09:17,528] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:17] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-08 17:09:17,540] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:17] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-08 17:09:17,857] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:17] "GET /api/employee/positions HTTP/1.1" 200 -
[2024-12-08 17:09:19,556] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:19,858] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:19,860] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:19,864] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:19,866] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:19,870] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:19,883] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:19] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:20,140] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:20] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:20,188] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:20] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:20,193] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:20] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:20,208] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:20] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:09:20,463] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:20] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:09:27,130] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:27] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:27,134] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:27] "OPTIONS /api/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:09:27,147] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:27] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:27,479] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:27] "GET /api/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:09:29,556] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:29] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:29,558] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:29] "GET /api/employees?page=1&per_page=10&search=ÕÅÈý HTTP/1.1" 200 -
[2024-12-08 17:09:31,432] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:31] "OPTIONS /api/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:09:31,440] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:31] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:09:31,759] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:31] "GET /api/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:09:33,955] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:33] "OPTIONS /api/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:09:33,971] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:33] "GET /api/employees?page=1&per_page=10&search=&department_id=1 HTTP/1.1" 200 -
[2024-12-08 17:09:34,223] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:34] "GET /api/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:09:36,483] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:36] "OPTIONS /api/employees?page=1&per_page=10&search=&department_id=2&position_id=2 HTTP/1.1" 200 -
[2024-12-08 17:09:36,493] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:36] "GET /api/employees?page=1&per_page=10&search=&department_id=2 HTTP/1.1" 200 -
[2024-12-08 17:09:36,809] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:36] "GET /api/employees?page=1&per_page=10&search=&department_id=2&position_id=2 HTTP/1.1" 200 -
[2024-12-08 17:09:38,560] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:38] "OPTIONS /api/employees?page=1&per_page=10&search=&department_id=2&position_id=3 HTTP/1.1" 200 -
[2024-12-08 17:09:38,571] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:38] "GET /api/employees?page=1&per_page=10&search=&department_id=2&position_id=2 HTTP/1.1" 200 -
[2024-12-08 17:09:38,830] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:38] "GET /api/employees?page=1&per_page=10&search=&department_id=2&position_id=3 HTTP/1.1" 200 -
[2024-12-08 17:09:40,718] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:40] "OPTIONS /api/employees?page=1&per_page=10&search=&department_id=2&position_id=4 HTTP/1.1" 200 -
[2024-12-08 17:09:40,729] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:40] "GET /api/employees?page=1&per_page=10&search=&department_id=2&position_id=3 HTTP/1.1" 200 -
[2024-12-08 17:09:41,042] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:09:41] "GET /api/employees?page=1&per_page=10&search=&department_id=2&position_id=4 HTTP/1.1" 200 -
[2024-12-08 17:11:31,699] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\models\\employee.py', reloading
[2024-12-08 17:11:31,881] INFO in _internal:  * Restarting with stat
[2024-12-08 17:11:33,584] WARNING in _internal:  * Debugger is active!
[2024-12-08 17:11:33,601] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-08 17:11:45,929] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\api\\employee.py', reloading
[2024-12-08 17:11:46,113] INFO in _internal:  * Restarting with stat
[2024-12-08 17:11:47,781] WARNING in _internal:  * Debugger is active!
[2024-12-08 17:11:47,795] INFO in _internal:  * Debugger PIN: 162-464-627
[2024-12-08 17:12:16,321] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:12:16,322] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:12:16,322] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:12:16,323] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "OPTIONS /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-08 17:12:16,325] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "OPTIONS /api/departments HTTP/1.1" 200 -
[2024-12-08 17:12:16,328] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "OPTIONS /api/positions HTTP/1.1" 200 -
[2024-12-08 17:12:16,779] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "GET /api/positions HTTP/1.1" 200 -
[2024-12-08 17:12:16,785] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "GET /api/departments HTTP/1.1" 200 -
[2024-12-08 17:12:16,788] INFO in _internal: 127.0.0.1 - - [08/Dec/2024 17:12:16] "GET /api/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
